,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm3002,0.9856,0.014399999999999968,4.226021701899203,8.07053e-06,9.852886e-07,0.0,0.25,3.0992963,3.105647,1.525211,-4.043434,8.681934,0.13203207,0.014285714,0.10792192881745136,0.014285714285714284,0.062118504,0.006381977,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sh3gl3,0.9588,0.041200000000000014,3.1472440139160347,1.7356413e-05,3.3930282e-06,0.0,0.25,2.6400936,2.6369967,2.2260656,-6.6112814,9.651449,0.1722158,0.020634921,0.053960964408725554,0.01746031746031746,0.08860217,0.009837776,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cav1,0.9536,0.0464,3.0229446320482345,3.1254527e-05,5.8989895e-06,0.0,0.25,2.6044343,2.5886173,2.3005047,-5.31987,9.291288,0.1722158,0.020634921,0.061997703788748505,0.015873015873015872,0.08664429,0.0144839175,True,WT vs Fezf2_KO,WT,Fezf2_KO
Camkv,0.9562,0.04379999999999995,3.0833330609571905,1.1236293e-05,2.0965076e-06,0.0,0.25,2.4911315,2.3518538,2.061028,-5.2206383,10.891992,0.08151547,0.023809524,0.05625717566016068,0.01904761904761905,0.040262762,0.011197923,True,WT vs Fezf2_KO,WT,Fezf2_KO
Csrnp3,0.9648,0.03520000000000001,3.310874469642843,4.601421e-05,1.0318009e-05,0.0,0.25,2.4407446,2.4874911,1.4408176,-3.425806,6.834406,0.7313428,0.12063493,0.3076923076923074,0.05555555555555559,0.39899272,0.058611274,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hfm1,0.9616,0.03839999999999999,3.2205408541699643,1.7345938e-05,2.9489534e-06,0.0,0.25,2.4306657,2.3695593,1.6185353,-3.5230637,8.592648,0.20091842,0.044444446,0.07233065442020664,0.03174603174603176,0.10877684,0.021084929,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zc2hc1c,0.964,0.03600000000000003,3.2875720887501396,1.0691483e-05,2.0743294e-06,0.0,0.25,2.39501,2.411446,1.3453777,-2.5497208,7.7573433,0.07118251,0.012698413,0.05855338691159581,0.012698412698412697,0.042551022,0.0060245777,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ppfia2,0.9532,0.04679999999999995,3.0139413391167738,2.6807984e-05,6.839774e-06,0.0,0.25,2.3947375,2.4204435,2.2568202,-5.822815,11.086983,0.49598154,0.11269841,0.08151549942594721,0.03333333333333335,0.2766515,0.059929878,True,WT vs Fezf2_KO,WT,Fezf2_KO
Shcbp1l,0.9552,0.04479999999999995,3.0597123904721504,1.6459368e-05,3.0572564e-06,0.0,0.25,2.3665593,2.413221,1.6918598,-7.160095,8.826983,0.15729044,0.022222223,0.051664753157290425,0.01746031746031746,0.07841596,0.013220784,True,WT vs Fezf2_KO,WT,Fezf2_KO
Mirg,0.9516,0.0484,2.978644768603285,1.7869279e-05,3.6580934e-06,0.0,0.25,2.3303967,2.3059902,2.222347,-7.674864,11.883664,0.090700306,0.01904762,0.06084959816303094,0.015873015873015872,0.045985233,0.008812789,True,WT vs Fezf2_KO,WT,Fezf2_KO
Htr2c,0.954,0.04600000000000004,3.03202206805009,1.1228284e-05,2.1364906e-06,0.0,0.25,2.3233259,2.356347,2.0875473,-4.850272,8.534125,0.14121695,0.022222223,0.06084959816303094,0.014285714285714284,0.07992907,0.010660596,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm960,0.9462,0.05379999999999996,2.867180320724311,2.3581186e-05,5.1868415e-06,0.0,0.25,2.3101707,2.256516,2.0608675,-5.2365246,9.083297,0.16647528,0.036507938,0.05625717566016068,0.02857142857142858,0.08592356,0.020034086,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49212,0.9462,0.05379999999999996,2.867180320724311,1.3214616e-05,4.4150925e-06,0.0,0.25,2.3048253,2.1546412,3.0925226,-9.673453,14.302895,0.14466126,0.044444446,0.053960964408725554,0.020634920634920638,0.0814265,0.024616998,True,WT vs Fezf2_KO,WT,Fezf2_KO
Stkld1,0.9424,0.057599999999999985,2.794907082195586,0.00011216332,2.723373e-05,0.0,0.25,2.2176733,2.2555213,2.1022832,-5.3571186,10.041396,1.8036727,0.48253968,0.5327210103329459,0.21111111111111064,0.978488,0.25182733,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sbk2,0.9476,0.0524,2.8950257006709337,1.2720863e-05,2.9741673e-06,0.0,0.25,2.2065902,2.2611103,1.661833,-5.5063763,8.193151,0.10907,0.04920635,0.059701492537313376,0.03809523809523811,0.054539982,0.02342593,True,WT vs Fezf2_KO,WT,Fezf2_KO
Epgn,0.9586,0.04139999999999999,3.1421927747802774,3.973758e-05,1.3737573e-05,0.0,0.25,2.1978867,2.2372637,3.1995478,-8.996633,12.039494,0.3685418,0.37777779,0.06429391504018364,0.03809523809523811,0.19241889,0.15083253,True,WT vs Fezf2_KO,WT,Fezf2_KO
Col25a1,0.9474,0.05259999999999998,2.8910050911871408,1.722045e-05,7.5862295e-06,0.0,0.25,2.1937826,2.276352,2.5197036,-7.8614902,10.447679,0.40872547,0.8714287,0.08266360505166478,0.02857142857142858,0.18034996,0.28605193,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrc9,0.9556,0.044399999999999995,3.0690997312529054,1.7586806e-05,4.4038775e-06,0.0,0.25,2.1855657,2.1776485,2.135935,-7.3404217,10.570074,0.17910439,0.052380953,0.10562571756601621,0.04126984126984129,0.08863927,0.027222833,True,WT vs Fezf2_KO,WT,Fezf2_KO
Aifm3,0.944,0.05600000000000005,2.8247743074321585,2.8490338e-05,6.3725433e-06,0.0,0.25,2.1686,2.2170157,1.6724895,-3.886217,9.219352,0.19173358,0.042857144,0.06544202066590121,0.01746031746031746,0.09657572,0.017785298,True,WT vs Fezf2_KO,WT,Fezf2_KO
Plaat5,0.9464,0.05359999999999998,2.871116068586631,8.249857e-06,1.667653e-06,0.0,0.25,2.157352,2.106183,1.8262919,-5.7725983,8.827712,0.07577494,0.026984127,0.05855338691159581,0.025396825396825404,0.035025824,0.011672155,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hsd17b3,0.9506,0.0494,2.9571427480765746,1.8819017e-05,8.570572e-06,0.0,0.25,2.153829,2.205535,3.0620565,-8.266679,13.715403,0.22847298,0.093650796,0.05051664753157286,0.004761904761904762,0.11529402,0.037323225,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrtm4,0.9418,0.05820000000000003,2.7839074218687356,2.1456372e-05,5.052093e-06,0.0,0.25,2.1535478,2.160411,2.1829736,-5.3624754,10.384374,0.2411021,0.034920637,0.05855338691159581,0.022222222222222227,0.12992863,0.019071868,True,WT vs Fezf2_KO,WT,Fezf2_KO
Meltf,0.9404,0.059599999999999986,2.7586495854431625,2.320008e-05,7.051322e-06,0.0,0.25,2.1272,2.118041,2.0212107,-4.6324606,8.696076,0.32950622,0.0984127,0.09299655568312293,0.047619047619047644,0.14880222,0.0393933,True,WT vs Fezf2_KO,WT,Fezf2_KO
Calb1,0.95,0.050000000000000044,2.9444387896927755,4.6314282e-05,1.24392855e-05,0.0,0.25,2.1195881,2.1550646,1.6179059,-5.157056,7.6360626,0.72215813,0.10793651,0.1630309988518948,0.03015873015873017,0.36314377,0.056225926,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nhlrc1,0.9514,0.04859999999999998,2.974310857841264,3.7302655e-06,9.222096e-07,0.0,0.25,2.0948775,2.0996094,1.7722063,-5.227442,8.536301,0.05855336,0.011111111,0.053960964408725554,0.009523809523809523,0.028809544,0.0046191346,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rexo5,0.9386,0.06140000000000001,2.7269794159949496,2.1926668e-05,5.7297225e-06,0.0,0.25,2.063633,2.0548854,1.8003775,-5.75379,7.846815,0.10218136,0.04761905,0.059701492537313376,0.03809523809523811,0.053958938,0.023033092,False,WT vs Fezf2_KO,WT,Fezf2_KO
Coch,0.9466,0.0534,2.8750656948042224,3.7271766e-05,1.1011929e-05,0.0,0.25,2.040477,2.0670033,1.752912,-6.277608,8.368193,0.874856,0.12222223,0.16991963260620022,0.03174603174603176,0.45889452,0.06571539,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp41,0.954,0.04600000000000004,3.03202206805009,1.00025e-05,2.382065e-06,0.0,0.25,2.0387368,2.0239525,1.3869756,-2.7388878,8.04863,0.09529272,0.017460318,0.07577497129735936,0.015873015873015872,0.046380535,0.008684563,True,WT vs Fezf2_KO,WT,Fezf2_KO
C1ql4,0.941,0.05900000000000005,2.7694055368151407,9.91137e-06,2.920341e-06,0.0,0.25,2.0375807,1.9672127,2.097004,-5.4407234,10.483882,0.08151547,0.034920637,0.053960964408725554,0.02857142857142858,0.04006845,0.016922237,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tmem132d,0.9454,0.05459999999999998,2.8515740630356436,3.1205916e-05,7.92225e-06,0.0,0.25,2.0317636,2.0340238,1.6888272,-4.101616,8.277323,0.38805962,0.082539685,0.07577497129735936,0.04126984126984129,0.20159976,0.04750909,True,WT vs Fezf2_KO,WT,Fezf2_KO
Col13a1,0.9378,0.06220000000000003,2.713181556801915,5.0823444e-05,1.47316205e-05,0.0,0.25,2.0305896,1.9897275,2.0177732,-5.208829,11.158356,0.16647527,0.044444446,0.07347876004592421,0.02857142857142858,0.088280186,0.022623086,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vnn3,0.9418,0.05820000000000003,2.7839074218687356,2.1903876e-05,8.1843045e-06,0.0,0.25,2.0249715,2.03833,2.2606337,-6.022498,9.879598,0.15040177,0.050793655,0.07462686567164178,0.025396825396825404,0.08212127,0.020175088,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rims1,0.9438,0.05620000000000003,2.820997355052179,2.4247342e-05,9.158987e-06,0.0,0.25,2.0123782,2.069354,2.368941,-8.61258,9.44341,0.30769223,0.06666667,0.07462686567164178,0.02857142857142858,0.19028564,0.035549156,True,WT vs Fezf2_KO,WT,Fezf2_KO
5730460C07Rik,0.945,0.05500000000000005,2.843851571025116,4.619201e-06,1.3594454e-06,0.0,0.25,2.0121622,1.9660349,1.858837,-5.1594944,11.172426,0.0677382,0.015873017,0.05855338691159581,0.014285714285714284,0.03592213,0.007883887,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rlbp1,0.939,0.061000000000000054,2.7339414617501654,2.8438064e-05,6.8556637e-06,0.0,0.25,1.9993726,2.0049114,2.0488932,-5.7261343,10.797956,0.28702632,0.03968254,0.06429391504018364,0.026984126984126992,0.14580597,0.018849606,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dctd,0.9364,0.06359999999999999,2.689429118717184,9.44971e-06,2.5432043e-06,0.0,0.25,1.9841955,1.9698801,2.1688704,-5.2180977,9.844496,0.061997674,0.022222223,0.05051664753157286,0.022222222222222227,0.032436468,0.009955084,False,WT vs Fezf2_KO,WT,Fezf2_KO
Crybb2,0.9466,0.0534,2.8750656948042224,4.179878e-05,1.0246151e-05,0.0,0.25,1.9784746,2.0150013,1.7741486,-4.786558,8.204787,0.56371963,0.08571429,0.11940298507462707,0.02857142857142858,0.29995802,0.042946596,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cd109,0.9474,0.05259999999999998,2.8910050911871408,3.4587763e-05,9.558286e-06,0.0,0.25,1.9547452,1.9419808,1.3756802,-3.2568731,6.5810003,0.16532715,0.07936508,0.06773823191733636,0.053968253968254,0.0880727,0.037329685,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm34586,0.9368,0.06320000000000003,2.6961653635774967,2.123077e-05,6.9980583e-06,0.0,0.25,1.9437516,1.9526663,1.8384815,-5.9734344,8.71316,0.2778414,0.06507937,0.15958668197474207,0.047619047619047644,0.14462584,0.032871705,False,WT vs Fezf2_KO,WT,Fezf2_KO
Chrna10,0.9414,0.058599999999999985,2.776633272358103,2.2031325e-05,6.874205e-06,0.0,0.25,1.9181489,1.9544673,1.6715641,-4.020134,8.5658,0.103329465,0.044444446,0.06314580941446607,0.04126984126984129,0.052038826,0.024345435,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyb5r1,0.9512,0.048799999999999955,2.969993838112496,1.2397016e-05,3.5820763e-06,0.0,0.25,1.9128292,1.9423609,1.4146934,-4.985365,7.13029,0.119402915,0.060317464,0.09529276693455807,0.04285714285714288,0.05635341,0.026141161,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam183b,0.9414,0.058599999999999985,2.776633272358103,5.5373865e-05,1.5038091e-05,0.0,0.25,1.8999941,1.9137297,2.1292813,-5.82594,9.369108,0.31572893,0.053968254,0.11136624569460407,0.02857142857142858,0.15564826,0.025430217,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm11351,0.9388,0.06120000000000003,2.7304551217118043,1.703679e-05,5.6613912e-06,0.0,0.25,1.8968742,1.874435,2.6033897,-6.8432636,12.909038,0.22158432,0.071428575,0.06314580941446607,0.036507936507936524,0.11932652,0.043008313,False,WT vs Fezf2_KO,WT,Fezf2_KO
Aloxe3,0.937,0.06299999999999994,2.699548407789103,2.3241819e-05,8.797467e-06,0.0,0.25,1.8950537,1.9251862,1.882651,-5.2308283,8.288466,0.14351314,0.036507938,0.07921928817451207,0.025396825396825404,0.07287882,0.018646741,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm47283,0.9772,0.022800000000000042,3.757930375060113,0.00020239549,5.660193e-05,0.0,0.25,1.8852007,1.9318709,0.8564787,-2.170909,4.848813,4.3226385,1.0936537,0.8415614236509652,0.47777777777777636,2.1321685,0.5451789,True,WT vs Fezf2_KO,WT,Fezf2_KO
D830030K20Rik,0.9326,0.06740000000000002,2.627331228810728,2.9170951e-05,8.787974e-06,0.0,0.25,1.8834779,1.7351799,2.027821,-5.001585,10.955542,0.48335212,0.00952381,0.27554535017221615,0.007936507936507936,0.23421556,0.0041973037,False,WT vs Fezf2_KO,WT,Fezf2_KO
Elavl3,0.9372,0.06279999999999997,2.702941484593913,3.3673336e-05,1.0834119e-05,0.0,0.25,1.876224,1.8479085,2.186635,-6.5377836,10.012316,0.44087243,0.092063494,0.1389207807118258,0.02857142857142858,0.25362214,0.035731487,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc7a5,0.9564,0.04359999999999997,3.088118866327286,4.41454e-05,1.3411035e-05,0.0,0.25,1.8301207,1.8297782,1.2094557,-2.931428,5.9340105,0.73478705,0.22063492,0.3536165327210091,0.13809523809523788,0.4102866,0.09490199,True,WT vs Fezf2_KO,WT,Fezf2_KO
Epyc,0.9378,0.06220000000000003,2.713181556801915,4.442703e-05,1.45095155e-05,0.0,0.25,1.8285012,1.9298472,1.9253896,-6.2303066,8.290349,0.71526945,0.20476191,0.22502870264064365,0.08730158730158726,0.35609555,0.09935005,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gfpt2,0.9394,0.06059999999999999,2.740946326146231,2.410339e-05,7.453518e-06,0.0,0.25,1.8213475,1.8576903,1.6152893,-5.0046864,6.8171577,0.23650971,0.092063494,0.08151549942594721,0.020634920634920638,0.12506224,0.038430355,False,WT vs Fezf2_KO,WT,Fezf2_KO
Il1rapl2,0.9338,0.06620000000000004,2.646581679245415,3.5652592e-05,1.34931115e-05,0.0,0.25,1.8209213,1.8047104,1.72269,-5.7221575,7.330022,0.90355885,0.31428573,0.10447761194029864,0.06031746031746035,0.4956469,0.16372332,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clca3a1,0.9344,0.06559999999999999,2.6563287743869615,1.7078122e-05,5.918407e-06,0.0,0.25,1.8204594,1.8222933,1.7510986,-4.235672,8.118322,0.152698,0.06507937,0.08840413318025264,0.04920634920634923,0.07811961,0.035297487,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15848,0.939,0.061000000000000054,2.7339414617501654,3.3381624e-05,1.0398845e-05,0.0,0.25,1.8194277,1.8850393,1.8016942,-6.4812546,8.15052,0.2548794,0.09047619,0.04822043628013773,0.06349206349206353,0.09950747,0.039461583,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp1,0.9318,0.06820000000000004,2.6146734986376408,0.000102431295,4.2784304e-05,0.0,0.25,1.8086803,1.7536511,2.1153955,-5.2500687,9.975795,2.1262913,0.71428597,0.12055109070034464,0.046031746031746056,1.0154802,0.35180104,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cav2,0.9318,0.06820000000000004,2.6146734986376408,1.6238839e-05,3.892435e-06,0.0,0.25,1.8085152,1.7938585,1.8688278,-4.3763885,8.975572,0.09414462,0.017460318,0.06314580941446607,0.015873015873015872,0.044141997,0.009114292,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cbr2,0.9474,0.05259999999999998,2.8910050911871408,9.0536414e-05,2.9401943e-05,0.0,0.25,1.7988358,1.8892064,1.2125994,-3.3459778,5.99718,1.675085,0.43333334,0.4845005740528091,0.19523809523809482,0.800292,0.19553702,True,WT vs Fezf2_KO,WT,Fezf2_KO
1110002E22Rik,0.953,0.04700000000000004,3.0094670996713875,9.6302265e-06,3.050949e-06,0.0,0.25,1.79631,1.8814993,1.3095587,-4.636647,7.3905745,0.12284725,0.041269843,0.08840413318025264,0.03809523809523811,0.06572868,0.022262601,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm33370,0.9408,0.05920000000000003,2.7658088769647486,9.832873e-06,2.8580641e-06,0.0,0.25,1.7889833,1.8123207,1.4259423,-4.2294683,7.087859,0.14351313,0.06031746,0.10332950631458107,0.04285714285714288,0.07239609,0.028036108,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15581,0.9342,0.06579999999999997,2.6530705684654103,4.3037635e-05,1.0620158e-05,0.0,0.25,1.781873,1.8484087,2.3269746,-6.7291174,10.254481,1.2043626,0.18730159,0.08036739380022964,0.03809523809523811,0.57419175,0.10370164,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dmc1,0.925,0.07499999999999996,2.5123055014536018,1.6050228e-05,5.7501748e-06,0.0,0.25,1.7766238,1.7205057,1.9264059,-5.40252,8.326737,0.13777262,0.07936508,0.07692307692307693,0.06190476190476194,0.07185764,0.03618243,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm14275,0.9558,0.04420000000000002,3.0738236812785265,0.00023088255,7.190212e-05,0.0,0.25,1.7711766,1.7207708,1.2890478,-4.5542717,6.91288,5.890959,1.3666688,0.7347876004592336,0.38253968253968146,2.8452842,0.6106487,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rhof,0.9408,0.05920000000000003,2.7658088769647486,2.266858e-05,7.197095e-06,0.0,0.25,1.7685437,1.803935,1.3784467,-3.6724281,6.604663,0.26980466,0.14126985,0.1710677382319178,0.10158730158730149,0.1409066,0.06391835,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm31219,0.9386,0.06140000000000001,2.7269794159949496,9.5063815e-06,2.684312e-06,0.0,0.25,1.7548275,1.816864,1.7657676,-5.6315327,8.436182,0.074626856,0.022222223,0.053960964408725554,0.020634920634920638,0.040012676,0.01192356,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp9,0.9354,0.06459999999999999,2.672759690395094,3.4122735e-05,9.138006e-06,0.0,0.25,1.7547929,1.781661,2.2307765,-7.9365416,9.232655,1.3260617,0.11587302,0.14351320321469607,0.04126984126984129,0.7828718,0.040473644,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pak6,0.9356,0.06440000000000001,2.676074257008553,8.793909e-06,3.0083027e-06,0.0,0.25,1.7533519,1.7571354,1.9542722,-5.4768887,11.761797,0.08381167,0.025396826,0.06544202066590121,0.023809523809523815,0.04551097,0.011975097,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pax7,0.9444,0.05559999999999998,2.8323664346874557,1.3696459e-05,6.4274477e-06,0.0,0.25,1.7499183,1.786767,2.280464,-8.040176,9.853325,0.11251432,0.073015876,0.053960964408725554,0.02857142857142858,0.061447296,0.039685484,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pygm,0.934,0.06599999999999995,2.6498215553939164,1.8299042e-05,5.7483817e-06,0.0,0.25,1.745168,1.7454519,1.2971878,-2.852645,6.942421,0.2204362,0.057142857,0.10792192881745136,0.04126984126984129,0.11253695,0.025433948,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ctsk,0.9384,0.06159999999999999,2.723514275118579,2.8207949e-05,9.172497e-06,0.0,0.25,1.7432336,1.7469716,1.882982,-5.5914917,12.415482,0.19862223,0.13333334,0.06084959816303094,0.034920634920634935,0.11004417,0.056430977,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nos1,0.9302,0.06979999999999997,2.5897654745055814,2.9791208e-05,1.0192635e-05,0.0,0.25,1.7417411,1.7525978,1.8524739,-6.179446,7.6947975,0.14351316,0.1015873,0.06659012629161878,0.04920634920634923,0.079412,0.05544135,False,WT vs Fezf2_KO,WT,Fezf2_KO
Atf5,0.9648,0.03520000000000001,3.310874469642843,9.797141e-05,2.9986375e-05,0.0,0.25,1.7399517,1.741746,0.8978055,-1.3121414,5.0354795,2.3938057,0.63015985,0.6854190585533793,0.3777777777777767,1.2517949,0.31594625,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc17a4,0.9356,0.06440000000000001,2.676074257008553,3.5733698e-05,1.3689494e-05,0.0,0.25,1.7384835,1.7653785,2.2039766,-7.307946,11.399888,0.2973593,0.06984127,0.07233065442020664,0.036507936507936524,0.13354102,0.03338857,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49518,0.9382,0.061799999999999966,2.7200596302771367,6.22899e-06,1.982102e-06,0.0,0.25,1.736274,1.8240871,1.95636,-6.4518948,9.150919,0.07807115,0.03015873,0.059701492537313376,0.023809523809523815,0.039505422,0.012779234,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm13010,0.9368,0.06320000000000003,2.6961653635774967,2.7324524e-05,1.2053533e-05,0.0,0.25,1.7262636,1.6593218,2.516462,-9.919453,11.0599,0.48105612,0.12857144,0.0861079219288175,0.034920634920634935,0.22630826,0.08872465,False,WT vs Fezf2_KO,WT,Fezf2_KO
Oas1h,0.9306,0.06940000000000002,2.595942538551336,2.8145567e-05,9.080084e-06,0.0,0.25,1.724688,1.7046905,2.1033304,-5.5711794,9.620238,0.7600457,0.14444445,0.07118254879448907,0.02857142857142858,0.37588164,0.061785664,False,WT vs Fezf2_KO,WT,Fezf2_KO
Creb3l1,0.939,0.061000000000000054,2.7339414617501654,3.2153628e-05,1.1914393e-05,0.0,0.25,1.7128117,1.7917914,1.6516787,-4.423441,6.9717073,0.2652123,0.06031746,0.08151549942594721,0.026984126984126992,0.14328632,0.03361549,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm9908,0.9378,0.06220000000000003,2.713181556801915,7.5679764e-06,2.5171078e-06,0.0,0.25,1.7020594,1.750802,1.4568421,-4.0983276,7.376729,0.061997667,0.041269843,0.05740528128587825,0.0396825396825397,0.030050019,0.018022504,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm28905,0.931,0.06899999999999995,2.6021526384934215,2.56462e-05,1.0320008e-05,0.0,0.25,1.7017226,1.7213492,1.939721,-5.4043255,8.509455,0.39035577,0.32539684,0.09873708381171079,0.07619047619047618,0.21770969,0.16220447,False,WT vs Fezf2_KO,WT,Fezf2_KO
Wdr63,0.9332,0.06679999999999997,2.636916320619904,1.0763396e-05,2.8908742e-06,0.0,0.25,1.7004715,1.679903,1.7738001,-5.4480915,8.713529,0.07921926,0.033333335,0.06084959816303094,0.03015873015873017,0.038493615,0.0148475235,False,WT vs Fezf2_KO,WT,Fezf2_KO
6330409D20Rik,0.9334,0.06659999999999999,2.6401291165327536,1.8027238e-05,6.2222803e-06,0.0,0.25,1.69989,1.6343784,2.3676133,-6.087532,12.788964,0.22043617,0.06984127,0.12858783008036764,0.058730158730158764,0.108007066,0.0333813,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm3636,0.938,0.062000000000000055,2.7166154133318035,5.5664063e-06,1.7620935e-06,0.0,0.25,1.6858134,1.7046471,1.5830173,-6.2643547,9.206722,0.059701465,0.0015873016,0.051664753157290425,0.0015873015873015873,0.03148397,0.0008078282,False,WT vs Fezf2_KO,WT,Fezf2_KO
Trim17,0.9324,0.0676,2.6241537869087113,8.467756e-06,2.9227658e-06,0.0,0.25,1.6778635,1.6897411,1.7281854,-6.8860617,7.7561655,0.14236501,0.03809524,0.11136624569460407,0.034920634920634935,0.07991846,0.022947833,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnn,0.9296,0.07040000000000002,2.5805609916455206,3.811334e-05,1.2973316e-05,0.0,0.25,1.6766285,1.6078568,1.9415094,-4.0984077,10.36948,0.40642926,0.082539685,0.0700344431687715,0.03015873015873017,0.24335375,0.03994817,False,WT vs Fezf2_KO,WT,Fezf2_KO
Crispld2,0.935,0.06499999999999995,2.666159116242096,3.024801e-05,1.1410269e-05,0.0,0.25,1.6753517,1.6716075,2.230147,-8.043528,10.689934,0.30539602,0.17460318,0.08955223880597021,0.0746031746031746,0.15000923,0.083541796,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccdc60,0.9366,0.06340000000000001,2.6927922882544832,1.6059394e-05,5.5228015e-06,0.0,0.25,1.6694959,1.6998339,1.4212172,-4.2357616,6.809183,0.18943733,0.033333335,0.11940298507462707,0.03015873015873017,0.09427921,0.016625341,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pycr1,0.9254,0.0746,2.518085446021074,6.350641e-06,1.8724675e-06,0.0,0.25,1.6668291,1.726448,1.7226617,-4.9548607,9.130278,0.08151546,0.01904762,0.06429391504018364,0.01904761904761905,0.038261533,0.008480236,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hba-a2,0.9358,0.06420000000000003,2.679398422659016,2.8631293e-05,1.0791462e-05,0.0,0.25,1.642419,1.6610541,2.3370621,-7.1694965,11.73071,0.8002295,0.2825397,0.05281285878300799,0.047619047619047644,0.34116977,0.122752875,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcgf2,0.921,0.07899999999999996,2.456012068063779,4.783021e-05,1.4821193e-05,0.0,0.25,1.628221,1.6136298,1.4333544,-3.534956,6.5572453,0.21469566,0.0968254,0.09070034443168778,0.08412698412698409,0.12601031,0.047446374,False,WT vs Fezf2_KO,WT,Fezf2_KO
Msantd3,0.9246,0.07540000000000002,2.5065538147297164,3.259141e-05,1.0603506e-05,0.0,0.25,1.6257561,1.5768299,1.6426567,-5.150321,7.5139256,0.17795627,0.07777778,0.08725602755453507,0.058730158730158764,0.08080422,0.03610521,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spock3,0.9302,0.06979999999999997,2.5897654745055814,0.00028732812,9.962846e-05,0.0,0.25,1.6249079,1.6432815,1.4941703,-4.786083,6.3624563,7.0023327,1.3190491,0.7278989667049284,0.29682539682539605,3.4920597,0.63175,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm26812,0.9264,0.0736,2.5326609560088174,9.193439e-06,3.161346e-06,0.0,0.25,1.6227257,1.6364822,1.4318388,-4.215626,7.4330635,0.08955221,0.03015873,0.06429391504018364,0.01904761904761905,0.045505356,0.016627237,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm17416,0.9252,0.07479999999999998,2.515191922495496,3.8596856e-05,1.4213233e-05,0.0,0.25,1.6152201,1.6280055,1.7750494,-8.853746,7.895584,1.2238803,0.30317461,0.09184845005740536,0.025396825396825404,0.6257674,0.13385934,False,WT vs Fezf2_KO,WT,Fezf2_KO
