,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Flna,0.978,0.02200000000000002,3.794466772356098,0.0005935759,0.00014616475,0.0,0.25,2.5715716,2.5820346,1.5116372,-3.9294634,7.756096,2.0869582,0.2487116,0.7484472049689409,0.14417924987823022,6.2071676,1.2641383,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hist1h2ae,0.9778,0.022199999999999998,3.7852124210430027,0.0038676793,0.00023496266,0.0,0.25,3.9261177,3.923009,2.301955,-4.482465,13.397879,15.31366,0.28105608,0.7515527950310527,0.18236726741354553,38.60249,1.7327447,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ube2c,0.9776,0.022399999999999975,3.7760391933569983,0.002264979,0.00017370204,0.0,0.25,4.301715,4.3400846,2.761848,-5.268703,15.886979,7.75777,0.13784708,0.8229813664596229,0.07773989283974797,21.32038,1.3165344,True,TAC-TECs vs Rest,TAC-TECs,Rest
Bzw2,0.9764,0.023599999999999954,3.722625213000223,0.0004590333,9.9237055e-05,0.0,0.25,2.4180853,2.4888897,1.3025414,-3.3512535,7.1563606,1.804348,0.16639154,0.6956521739130411,0.12333170969313462,5.4960694,0.9285677,True,TAC-TECs vs Rest,TAC-TECs,Rest
Esco2,0.976,0.02400000000000002,3.705408349644468,0.00036538608,5.0863106e-05,0.0,0.25,3.3672695,3.2256222,2.1360545,-3.2625475,12.977172,1.1708071,0.017535292,0.5031055900621125,0.013930832927423257,3.1435702,0.14305224,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cdc20,0.9758,0.0242,3.6969046112440425,0.0011429137,7.515713e-05,0.0,0.25,4.099174,4.1973486,2.6203265,-5.5457115,14.214441,3.295033,0.05640546,0.6925465838509294,0.038967364831953344,10.681492,0.45035017,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nudcd2,0.9756,0.024399999999999977,3.688469134456731,0.0007796985,0.0002104531,0.0,0.25,2.057566,2.0526872,1.0457602,-1.8015919,5.6819696,2.6614928,0.39046043,0.8540372670807405,0.252021432050664,8.076595,1.971022,True,TAC-TECs vs Rest,TAC-TECs,Rest
Kifc1,0.9752,0.024800000000000044,3.671798532024705,0.00014860362,1.7644026e-05,0.0,0.25,3.3073852,3.2968054,1.8845168,-4.2134886,10.994996,0.48447204,0.011690196,0.3291925465838514,0.011105698977106664,1.4510689,0.094648816,True,TAC-TECs vs Rest,TAC-TECs,Rest
Lockd,0.9746,0.025399999999999978,3.6472775729448257,0.001076128,0.0001733191,0.0,0.25,3.0042353,3.0390472,1.6598034,-3.3135872,9.152105,3.4534166,0.15392166,0.8447204968944052,0.09849001461276369,10.873498,0.87521684,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ybx3,0.9742,0.025800000000000045,3.631241752112877,0.0011230765,0.00025439545,0.0,0.25,2.7421625,2.734243,1.6261774,-3.4286175,8.04608,3.8354058,0.4651781,0.847826086956517,0.2132489040428694,11.329624,2.1891637,True,TAC-TECs vs Rest,TAC-TECs,Rest
