,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Dppa1,0.991,0.009000000000000008,4.701488855974091,6.981722e-05,3.9298084e-06,0.0,0.25,5.6059895,5.686909,2.7690506,-3.679597,13.5275545,1.4936848,0.018810153,0.1710677382319178,0.008311461067366577,0.8032764,0.008760713,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Lcn8,0.9826,0.01739999999999997,4.033731348978669,5.409707e-05,5.4836464e-06,0.0,0.25,5.1802864,5.157625,3.091203,-4.276161,17.341866,1.0780706,0.03346457,0.16762342135476507,0.011373578302712167,0.5449262,0.020303197,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cytl1,0.9824,0.01759999999999995,4.0220990973462705,5.1661325e-05,6.522832e-06,0.0,0.25,4.8759174,4.97554,2.8166332,-5.8277483,13.654345,1.8404127,0.10804899,0.10447761194029864,0.011154855643044624,0.928084,0.050960343,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Apol11b,0.9824,0.01759999999999995,4.0220990973462705,2.9133627e-05,3.156317e-06,0.0,0.25,5.4296556,5.746824,3.2027936,-5.683296,13.2440405,0.53616506,0.033027135,0.15269804822043664,0.015529308836395467,0.23716456,0.016451398,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Crybb2,0.9818,0.018199999999999994,3.9879654882761786,4.1286658e-05,3.7719406e-06,0.0,0.25,5.2016997,5.2506166,3.0990222,-4.579096,15.985284,0.56371963,0.024934387,0.11940298507462707,0.010498687664041998,0.29995802,0.012674372,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Fabp6,0.9818,0.018199999999999994,3.9879654882761786,0.0002622067,2.9258756e-05,0.0,0.25,4.6872754,4.8306,2.636605,-6.2221174,11.723235,14.452361,0.8759859,0.24110218140068965,0.08355205599300121,7.1537538,0.4693741,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Mroh4,0.981,0.019000000000000017,3.9441329642769505,3.4369965e-05,3.5717967e-06,0.0,0.25,4.36983,4.4356103,2.387497,-4.086033,11.664823,0.36280122,0.015966758,0.10447761194029864,0.00962379702537183,0.17872867,0.010321926,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Marco,0.9804,0.01959999999999995,3.9124305854134556,4.924822e-05,5.6964673e-06,0.0,0.25,4.434804,4.5300593,2.5615425,-4.2235785,13.302538,0.8381167,0.045931764,0.1423650975889785,0.010936132983377082,0.41556016,0.023226026,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Clec4f,0.9804,0.01959999999999995,3.9124305854134556,3.2562555e-05,4.8153797e-06,0.0,0.25,5.4813232,5.701259,3.5542815,-6.821518,15.005034,0.51779544,0.037839025,0.11136624569460407,0.01071741032370954,0.25462374,0.021358753,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Prdm16,0.9802,0.01980000000000004,3.9020741999265773,2.459025e-05,3.1523132e-06,0.0,0.25,3.2443886,3.299502,1.7612963,-3.7034264,9.023553,0.32376567,0.033902038,0.11481056257175679,0.02734033245844265,0.1584252,0.019595707,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Actr3b,0.98,0.020000000000000018,3.8918198083148323,3.1582123e-05,2.615001e-06,0.0,0.25,4.9521604,4.834488,3.070851,-5.5508738,15.940873,0.3386911,0.018372713,0.1021814006888635,0.012248468941382335,0.18262166,0.009886662,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gatm,0.98,0.020000000000000018,3.8918198083148323,6.670701e-05,7.410205e-06,0.0,0.25,4.375404,4.4302506,2.688273,-4.2264166,12.209685,1.873708,0.06758531,0.1504018369690015,0.018153980752405954,0.9051708,0.04624467,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ido2,0.9796,0.020399999999999974,3.8716089442401334,1.8279638e-05,1.5868642e-06,0.0,0.25,4.0784807,4.1800537,2.4318643,-4.547598,12.05793,0.2870263,0.006999125,0.10332950631458107,0.005468066491688538,0.16249827,0.004071952,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
S100a9,0.9796,0.020399999999999974,3.8716089442401334,0.0002632846,3.961702e-05,0.0,0.25,4.3870587,4.794913,2.5449803,-4.7778883,10.908143,17.34215,0.93088573,0.3536165327210091,0.08355205599300121,8.410364,0.46930408,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tdo2,0.9794,0.02059999999999995,3.8616485882462412,6.926241e-05,7.729691e-06,0.0,0.25,4.1349373,4.199694,2.6230865,-7.0032587,14.295899,2.0206654,0.07174104,0.1343283582089555,0.020341207349081358,0.9288058,0.03907797,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cela3b,0.9792,0.02080000000000004,3.8517824544940904,4.975055e-05,5.6314284e-06,0.0,0.25,4.569166,4.7913113,2.916722,-5.1739197,14.17965,0.9242246,0.06496065,0.14121699196326093,0.012029746281714793,0.4707575,0.030289963,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Rcvrn,0.979,0.02100000000000002,3.842008738831228,4.1044e-05,6.459937e-06,0.0,0.25,3.6790173,3.8729434,2.2132905,-4.292899,10.160512,0.61423624,0.071303606,0.15384615384615422,0.033027121609798704,0.28771722,0.03856756,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Dnah14,0.9786,0.021399999999999975,3.822731599756288,3.5360794e-05,3.682451e-06,0.0,0.25,4.4326873,4.1979585,2.911624,-5.6688185,12.751097,0.77267474,0.032589693,0.20091848450057465,0.02077865266841644,0.3682894,0.018008744,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm36899,0.9784,0.021599999999999953,3.813224816940758,0.00018053505,2.2132777e-05,0.0,0.25,4.250823,4.495928,2.4584606,-4.451042,11.611181,3.6188447,0.2891504,0.6727898966704863,0.1084864391951016,1.8109516,0.14854655,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Prss29,0.978,0.02200000000000002,3.794466772356098,9.392214e-05,1.07294645e-05,0.0,0.25,5.5713716,5.9756083,3.1144016,-3.9699278,14.11117,4.1377754,0.22375315,0.14006888633754336,0.022965879265091842,2.0046048,0.123844095,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Madcam1,0.9776,0.022399999999999975,3.7760391933569983,4.9918843e-05,6.928598e-06,0.0,0.25,4.1008725,4.221461,2.4203248,-3.60254,12.639034,1.3318019,0.092738345,0.22158438576349093,0.02799650043744527,0.6869779,0.036898687,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Spink13,0.9772,0.022800000000000042,3.757930375060113,2.0715157e-05,3.0410047e-06,0.0,0.25,3.9752634,4.1122484,2.4572308,-4.4759474,12.74185,0.36624557,0.025371835,0.10103329506314593,0.01071741032370954,0.19771326,0.012761227,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Apol11a,0.977,0.02300000000000002,3.7489920115665325,3.0508929e-05,4.516647e-06,0.0,0.25,4.307409,4.3046236,2.9198112,-5.772171,13.657978,0.4569458,0.026684169,0.1549942594718718,0.012467191601049877,0.21466507,0.012887621,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
S100a8,0.9762,0.023800000000000043,3.7139814928514396,0.00045783792,6.33518e-05,0.0,0.25,4.263657,4.5939536,2.3610132,-5.249384,9.662999,34.496017,1.7751592,0.5752009184844951,0.135826771653545,16.797106,0.84903336,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Spink10,0.976,0.02400000000000002,3.705408349644468,4.2995533e-05,4.595531e-06,0.0,0.25,3.3571672,3.4101315,1.9852577,-3.8825426,9.743414,0.6567163,0.080271065,0.1021814006888635,0.031058617672790837,0.31946465,0.038087297,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cga,0.9756,0.024399999999999977,3.688469134456731,7.3599e-05,8.427625e-06,0.0,0.25,4.173098,4.2506523,2.6143007,-5.750552,12.216457,2.2893236,0.101487204,0.1664753157290475,0.02624671916010495,1.0922269,0.055724613,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm12648,0.9754,0.024599999999999955,3.6801008040858587,2.3267108e-05,3.2244936e-06,0.0,0.25,3.593173,3.575799,2.4562929,-4.64972,14.487817,0.45350158,0.0102799665,0.11595866819747436,0.006561679790026244,0.22589548,0.0054276115,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Rbfox3,0.9748,0.0252,3.65538794066687,4.1377254e-05,5.9631107e-06,0.0,0.25,4.135846,4.1347227,2.7172394,-4.255266,12.165373,0.722158,0.08442685,0.2606199770378881,0.045056867891513426,0.3637909,0.047293227,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Fsd2,0.9742,0.025800000000000045,3.631241752112877,2.8168744e-05,4.4756775e-06,0.0,0.25,3.8488517,4.0227256,2.3090262,-4.0390863,11.805442,0.43053937,0.044838183,0.19632606199770436,0.029746281714785595,0.21495049,0.025766905,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tbx5,0.974,0.026000000000000023,3.623314391272682,2.263852e-05,4.7515946e-06,0.0,0.25,5.2536654,5.101578,4.291476,-6.7434235,19.0219,0.25602746,0.015966758,0.11136624569460407,0.00962379702537183,0.13400556,0.009779685,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Csn1s2a,0.9738,0.0262,3.6154461615712816,6.1598104e-05,8.696835e-06,0.0,0.25,4.2937574,4.352816,3.0620966,-6.9261646,13.916951,2.0413315,0.18941371,0.11251435132032164,0.019247594050743656,1.0668529,0.09459988,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cfap46,0.9736,0.02639999999999998,3.607636163004399,3.8802715e-05,7.451855e-06,0.0,0.25,3.13233,3.2861762,2.0586104,-5.951888,9.287947,0.30539596,0.07895882,0.11136624569460407,0.04680664916885375,0.14703822,0.04188552,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm8773,0.9736,0.02639999999999998,3.607636163004399,5.02717e-05,6.1853784e-06,0.0,0.25,3.6477878,3.5177727,2.5235038,-7.5597095,15.0567045,0.719862,0.077646464,0.18025258323765836,0.054680664916885204,0.35932875,0.041577518,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Lcn3,0.9734,0.026599999999999957,3.599883515945192,4.503722e-05,5.961381e-06,0.0,0.25,4.3833675,4.5634627,2.7762775,-4.9042044,14.094442,0.76923037,0.0404637,0.16762342135476507,0.01574803149606301,0.4084227,0.022105489,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Il17b,0.973,0.027000000000000024,3.5845468560888656,4.318997e-05,6.5429003e-06,0.0,0.25,3.881923,3.877709,2.559105,-6.4890594,13.474653,0.8140066,0.07436567,0.11710677382319193,0.02143482064741906,0.39200738,0.038377356,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Erc2,0.9728,0.027200000000000002,3.5769611805425647,6.563455e-05,9.509992e-06,0.0,0.25,3.6734438,3.7271838,2.6073606,-5.612483,12.088952,1.5189432,0.11461053,0.1905855338691165,0.029746281714785595,0.80843836,0.053204097,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm50309,0.9728,0.027200000000000002,3.5769611805425647,3.513754e-05,4.3164987e-06,0.0,0.25,4.3322916,4.0975,3.2973874,-5.4629364,16.215965,0.70952886,0.035433084,0.26291618828932317,0.017497812773403332,0.35310224,0.017856082,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ly6g6g,0.9728,0.027200000000000002,3.5769611805425647,2.9778555e-05,5.2883565e-06,0.0,0.25,3.8177137,3.8080912,2.7444074,-4.5089893,12.966569,0.49598148,0.051837295,0.10907003444316893,0.02077865266841644,0.24422547,0.03392747,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Fam81a,0.9726,0.02739999999999998,3.569429529893944,3.4806257e-05,7.262633e-06,0.0,0.25,3.1264348,3.1977024,1.982834,-4.2315645,9.618859,0.4202064,0.049868807,0.19747416762342193,0.028215223097112812,0.21832623,0.025382351,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Adipoq,0.9724,0.027599999999999958,3.561951117683924,3.4181674e-05,5.286903e-06,0.0,0.25,3.706362,3.6405678,2.4158132,-5.799672,12.373516,0.5648677,0.023840774,0.16188289322617722,0.012029746281714793,0.2694574,0.012296512,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ang4,0.9722,0.027800000000000047,3.5545251744885458,9.31782e-05,1.8603136e-05,0.0,0.25,4.8448358,4.5798936,3.4973812,-5.8403683,13.859828,3.1538486,0.31714755,0.1986222732491395,0.044400699912510805,1.4825898,0.17970297,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cngb1,0.9722,0.027800000000000047,3.5545251744885458,2.5359437e-05,4.457525e-06,0.0,0.25,3.6251433,3.7317977,2.533944,-5.8259554,11.071896,0.38691136,0.05314964,0.17336394948335293,0.02668416447944003,0.18849902,0.022410834,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Aldob,0.9722,0.027800000000000047,3.5545251744885458,7.93774e-05,2.0970305e-05,0.0,0.25,3.8936703,3.9512787,2.7565372,-9.143157,13.188658,1.2491384,0.3444878,0.13777267508610822,0.038932633420822295,0.60052776,0.19891268,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
4930568E12Rik,0.9716,0.02839999999999998,3.532554710140545,3.2514574e-05,3.7539064e-06,0.0,0.25,4.295906,4.360257,3.1538475,-6.087635,13.649243,0.41676214,0.018372709,0.11366245694603921,0.012467191601049877,0.21175025,0.01045289,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tub,0.9716,0.02839999999999998,3.532554710140545,2.3501261e-05,3.897197e-06,0.0,0.25,3.8002372,3.6810007,2.7614594,-4.7735624,11.397766,0.28243387,0.02952758,0.10447761194029864,0.020341207349081358,0.15146849,0.014682694,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Clec3b,0.9716,0.02839999999999998,3.532554710140545,2.6376101e-05,7.0185683e-06,0.0,0.25,2.9691107,3.0828662,2.0860295,-8.214019,9.143564,0.30539593,0.07349075,0.12284730195177979,0.029527559055118054,0.16333039,0.05560095,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
S100z,0.9714,0.02859999999999996,3.525331272729971,4.2507025e-05,7.041835e-06,0.0,0.25,3.7058597,3.8528228,2.6164908,-6.5440683,10.474299,0.8151545,0.06299217,0.2686567164179109,0.03652668416447935,0.3874953,0.02825574,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm17094,0.9714,0.02859999999999996,3.525331272729971,1.2717924e-05,4.6222394e-06,0.0,0.25,4.1714187,4.4789143,3.9656672,-10.850622,17.049006,0.17566006,0.03565181,0.10447761194029864,0.018153980752405954,0.09032527,0.020114155,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Rarres1,0.9712,0.028800000000000048,3.5181566962377104,0.00016638506,2.7556347e-05,0.0,0.25,3.3333867,3.29,2.1414075,-4.0679073,11.3177805,4.859941,0.27887085,0.32261768082663544,0.0640857392825895,2.5388095,0.16853562,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Kmo,0.9712,0.028800000000000048,3.5181566962377104,2.8366456e-05,4.037701e-06,0.0,0.25,3.9239163,4.003485,2.5375123,-4.664358,12.726304,0.33524665,0.03062119,0.13318025258323793,0.019247594050743656,0.16963765,0.017030708,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gsdma2,0.971,0.029000000000000026,3.5110303037759842,4.3599135e-05,6.805816e-06,0.0,0.25,5.403777,5.068671,3.7124827,-5.158639,19.743507,0.895522,0.093613245,0.10332950631458107,0.01618547681539809,0.43808442,0.04944417,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Slc14a2,0.9708,0.029200000000000004,3.5039514324132983,1.8405688e-05,3.160863e-06,0.0,0.25,3.0342689,3.0574675,1.964613,-4.0067167,10.580499,0.34328347,0.01377953,0.10332950631458107,0.009186351706036745,0.1616167,0.00719492,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
2010204K13Rik,0.9704,0.02959999999999996,3.4899336687670752,5.429885e-05,1.0546153e-05,0.0,0.25,3.4165726,3.4728928,2.4393625,-5.9002934,12.675717,0.577497,0.095362924,0.12399540757749736,0.05861767279090093,0.26895407,0.049061127,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Crabp1,0.9704,0.02959999999999996,3.4899336687670752,9.0289104e-05,1.6520133e-05,0.0,0.25,3.5859423,3.6031504,2.450897,-6.323534,10.74512,3.6096468,0.26181087,0.17221584385763536,0.029965004374453135,1.8738602,0.120274454,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ak8,0.97,0.030000000000000027,3.476098366811273,3.8462247e-05,8.230671e-06,0.0,0.25,3.0948246,3.2667322,2.065718,-5.447159,9.567745,0.48450035,0.049431346,0.1262916188289325,0.023622047244094464,0.23938848,0.026045425,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Crhbp,0.9698,0.030200000000000005,3.469247619476059,0.00012711625,2.3628156e-05,0.0,0.25,3.6752372,3.79351,2.4403694,-5.278699,11.5038595,3.1871493,0.3339887,0.494833524684267,0.0881452318460197,1.5504901,0.15423979,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Dppa3,0.9696,0.030399999999999983,3.4624406882690915,9.863858e-05,3.79591e-05,0.0,0.25,3.2064693,3.5672874,3.0949254,-7.24578,12.169609,3.1389241,1.062338,0.19747416762342193,0.07130358705161856,1.7543914,0.6075451,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm13539,0.9696,0.030399999999999983,3.4624406882690915,6.9308415e-05,1.1107838e-05,0.0,0.25,3.3991358,3.431975,2.6442773,-6.6367464,12.68152,1.4718707,0.10258077,0.30424799081515475,0.04549431321084851,0.80196726,0.053510547,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ccl1,0.9694,0.03059999999999996,3.4556769979712687,6.8801055e-05,1.1245373e-05,0.0,0.25,4.237312,4.229548,3.0542412,-5.959916,14.407753,3.2537334,0.2979001,0.12169919632606221,0.024934383202099706,1.6334985,0.1367916,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Serpina11,0.9692,0.03080000000000005,3.4489559846053557,2.9222914e-05,4.0756527e-06,0.0,0.25,4.0543814,4.1026354,3.0775988,-6.845543,15.135704,0.5292765,0.02865268,0.11595866819747436,0.013560804899387588,0.26976034,0.013700841,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Mt4,0.9692,0.03080000000000005,3.4489559846053557,9.133277e-05,1.6177908e-05,0.0,0.25,3.723005,3.8903298,2.629286,-4.979479,10.5136175,5.93571,0.45822373,0.1469575200918488,0.02624671916010495,2.883253,0.20218432,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Slc24a1,0.9692,0.03080000000000005,3.4489559846053557,3.4710145e-05,6.1495816e-06,0.0,0.25,3.5960617,3.4933658,2.3878675,-4.016407,13.158304,0.6142363,0.034558203,0.1504018369690015,0.02077865266841644,0.3168709,0.018803835,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pcdh9,0.9692,0.03080000000000005,3.4489559846053557,3.8041897e-05,6.061602e-06,0.0,0.25,2.865045,2.8534412,1.7732531,-4.200845,10.958037,1.2066587,0.052930906,0.11481056257175679,0.019247594050743656,0.5857079,0.028514003,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Syce1l,0.9692,0.03080000000000005,3.4489559846053557,2.6382031e-05,3.6685176e-06,0.0,0.25,3.2247353,3.3046284,2.3282568,-5.5379972,11.647507,0.30424783,0.015310592,0.13547646383467307,0.012467191601049877,0.15500833,0.009591129,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Psors1c2,0.969,0.031000000000000028,3.4422770951449433,0.00015238031,4.316637e-05,0.0,0.25,3.3579469,3.6301079,2.7365556,-7.190073,11.158942,4.8542027,0.92235506,0.3444316877152688,0.08902012248468989,2.2781687,0.47715887,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pga5,0.969,0.031000000000000028,3.4422770951449433,2.9929803e-05,6.4909973e-06,0.0,0.25,4.382564,4.431046,3.1557431,-5.457943,14.029468,0.5522386,0.048775174,0.11940298507462707,0.019028871391076115,0.23346722,0.021891046,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Acoxl,0.9688,0.031200000000000006,3.4356397872327245,5.93028e-05,9.268483e-06,0.0,0.25,3.7188337,3.7881575,2.4176586,-4.4353466,12.350818,0.90585494,0.086832814,0.12514351320321493,0.031058617672790837,0.46347442,0.047416627,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pah,0.9686,0.031399999999999983,3.429043528907814,3.7441234e-05,6.4246938e-06,0.0,0.25,4.629654,4.579476,3.2935202,-6.256528,15.25556,0.5993108,0.06911636,0.16073478760045964,0.03521434820647411,0.29495758,0.03985258,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Idi2,0.9686,0.031399999999999983,3.429043528907814,3.2470918e-05,6.994223e-06,0.0,0.25,5.41835,5.7624764,4.0098195,-7.7562046,17.216743,0.5683121,0.06561682,0.10332950631458107,0.015529308836395467,0.26435897,0.03059192,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tpsb2,0.9686,0.031399999999999983,3.429043528907814,2.727686e-05,5.0781887e-06,0.0,0.25,4.3194213,4.392191,3.0022204,-4.646229,12.528565,0.38920766,0.04965006,0.10562571756601621,0.01706036745406825,0.18183072,0.029123066,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pde6h,0.9684,0.03159999999999996,3.4224877983417037,4.4458935e-05,9.441952e-06,0.0,0.25,3.1516178,3.3664947,2.1158679,-3.6991186,11.094906,1.0723302,0.11636035,0.16188289322617722,0.033245844269466245,0.47939032,0.056942865,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm30373,0.9684,0.03159999999999996,3.4224877983417037,1.2759273e-05,2.6573832e-06,0.0,0.25,3.490468,3.5877314,2.9195588,-6.94956,12.648742,0.18369679,0.011811028,0.11481056257175679,0.008748906386701661,0.09551487,0.0057620164,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Siglece,0.9682,0.03180000000000005,3.4159720835825462,2.0222269e-05,3.2117273e-06,0.0,0.25,4.1631517,3.9853888,3.3996835,-6.3099136,14.963502,0.34443155,0.028433956,0.1182548794489095,0.01618547681539809,0.17786385,0.016870975,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Klrg1,0.968,0.03200000000000003,3.409495882307477,1.6411137e-05,2.6585144e-06,0.0,0.25,4.7779913,4.749258,3.4325762,-5.2446623,17.334984,0.26521224,0.023840781,0.1469575200918488,0.015529308836395467,0.1260182,0.012088276,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Krt77,0.968,0.03200000000000003,3.409495882307477,5.975514e-05,3.7399448e-05,0.0,0.25,3.7511466,3.8379889,3.1493464,-7.022584,11.899916,1.1159582,0.9230108,0.1262916188289325,0.07370953630796158,0.56294507,0.5953364,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pou5f1,0.9678,0.032200000000000006,3.4030587015826104,4.285393e-05,7.4091286e-06,0.0,0.25,3.138977,3.2052708,1.8684044,-3.1099882,9.010993,0.70149225,0.0750218,0.1745120551090705,0.05293088363954488,0.35354283,0.041191183,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Fabp3,0.9678,0.032200000000000006,3.4030587015826104,5.5031913e-05,9.370479e-06,0.0,0.25,3.8043332,3.9125476,2.5250864,-5.2585087,11.10093,1.352468,0.17322816,0.11940298507462707,0.028871391076115433,0.6207846,0.08061466,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pemt,0.9676,0.032399999999999984,3.3966600576305104,4.0359864e-05,8.122157e-06,0.0,0.25,2.5300276,2.6346483,1.4375626,-3.2514534,7.626294,0.79448867,0.08748885,0.29965556831228457,0.06955380577427818,0.37992963,0.05042934,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Klk14,0.9674,0.03259999999999996,3.390299475604788,5.7319707e-05,1.4781852e-05,0.0,0.25,3.3095973,3.426766,2.3784082,-5.261039,9.794722,1.2066587,0.1946627,0.15958668197474207,0.05905511811023601,0.6153976,0.12570633,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Itga8,0.9674,0.03259999999999996,3.390299475604788,4.1626357e-05,8.728215e-06,0.0,0.25,2.9844723,2.9614506,2.5367374,-7.084985,16.454052,0.47646365,0.050962426,0.12399540757749736,0.033464566929133785,0.2088039,0.038425695,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Fcna,0.9672,0.03280000000000005,3.3839764893716042,2.8890314e-05,6.488643e-06,0.0,0.25,4.6827874,4.369784,3.7519007,-6.1048603,15.4711895,0.41102165,0.038276482,0.10907003444316893,0.015310586176727925,0.21413764,0.022683173,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Dnph1,0.9672,0.03280000000000005,3.3839764893716042,4.9702976e-05,1.0802653e-05,0.0,0.25,3.448327,3.6601577,2.8061292,-5.997115,11.944403,0.3306543,0.12948345,0.1182548794489095,0.07458442694663177,0.149894,0.054272484,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pomc,0.967,0.03300000000000003,3.377690641297818,0.00010914557,1.9328007e-05,0.0,0.25,3.4406116,3.5691633,2.2665887,-4.065733,11.22677,3.8484573,0.31080434,0.19288174512055165,0.07370953630796158,1.946963,0.16530387,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Obp2a,0.967,0.03300000000000003,3.377690641297818,9.222834e-05,1.5807856e-05,0.0,0.25,3.530052,3.4546566,2.3997357,-4.4994926,11.72807,2.5292778,0.17563409,0.18484500574052865,0.0411198600174977,1.3329997,0.1037738,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tmem63c,0.9668,0.03320000000000001,3.371441482045512,2.1173288e-05,3.4917462e-06,0.0,0.25,3.9267929,3.681476,2.737886,-5.1069927,12.135738,0.25832364,0.045056902,0.11940298507462707,0.02668416447944003,0.1301594,0.021803869,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ces1h,0.9666,0.033399999999999985,3.3652285703727176,3.3594843e-05,5.1077045e-06,0.0,0.25,3.7812371,3.8324137,2.7596688,-5.3299026,13.369341,0.8036736,0.059273858,0.10792192881745136,0.01377952755905513,0.39517498,0.026703022,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
AC168977.1,0.9664,0.03359999999999996,3.359051472940072,3.818036e-05,6.6382354e-06,0.0,0.25,3.398798,3.402132,2.49089,-5.2759476,12.630992,0.8048219,0.03018374,0.10447761194029864,0.018153980752405954,0.4583454,0.016018443,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm43569,0.966,0.03400000000000003,3.3468030258307184,0.00020182817,3.8842696e-05,0.0,0.25,3.072346,3.2432666,1.9139369,-4.224367,8.409225,4.403008,0.60586107,0.8163030998851792,0.22572178477690696,2.2252,0.32545412,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm29051,0.9658,0.03420000000000001,3.3407308473273742,2.611455e-05,4.846314e-06,0.0,0.25,3.653874,3.6699252,2.528515,-5.32421,11.369922,0.42135453,0.038932655,0.20091848450057465,0.023184601924759383,0.22419278,0.02126712,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
