,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Klhl8,0.9646,0.03539999999999999,3.305001415376299,4.24413e-05,1.421518e-05,0.0,0.25,1.6467453,1.6042871,0.86290824,-1.4177513,5.6855116,0.5968176,0.14923075,0.36870026525198885,0.12455586261350249,0.42469227,0.10002894,True,cTECs vs Rest,cTECs,Rest
Hddc3,0.9646,0.03539999999999999,3.305001415376299,1.2373033e-05,3.3828794e-06,0.0,0.25,2.002752,1.9803972,1.1597492,-2.364191,7.4760513,0.15649869,0.042045034,0.12997347480106114,0.04007106198183986,0.123500906,0.026314856,True,cTECs vs Rest,cTECs,Rest
Sord,0.9644,0.035599999999999965,3.2991602379193363,8.513612e-05,2.3219227e-05,0.0,0.25,2.1891057,2.1663523,1.2823333,-1.8924923,7.040001,1.0132638,0.15850812,0.5278514588859412,0.0979076194236089,0.76155204,0.09797023,True,cTECs vs Rest,cTECs,Rest
Gm42705,0.9644,0.035599999999999965,3.2991602379193363,1.9226549e-05,3.7929867e-06,0.0,0.25,2.7490897,2.7684803,1.8072121,-3.066801,10.379879,0.20689656,0.010461901,0.13527851458885953,0.006908803789972359,0.16483887,0.0068611763,True,cTECs vs Rest,cTECs,Rest
Cys1,0.9642,0.035800000000000054,3.293350579606588,1.4496748e-05,3.4376574e-06,0.0,0.25,3.089201,3.0435667,2.1605468,-4.718215,10.049471,0.16445623,0.007895773,0.12997347480106114,0.006316620607974729,0.11459479,0.004789391,True,cTECs vs Rest,cTECs,Rest
Wfikkn2,0.964,0.03600000000000003,3.2875720887501396,0.0001161696,5.7287598e-05,0.0,0.25,1.9808007,2.2464795,1.9639533,-4.071458,7.895582,1.2917786,0.54223955,0.5490716180371352,0.2285827082510871,1.098541,0.4797017,True,cTECs vs Rest,cTECs,Rest
Mir205hg,0.964,0.03600000000000003,3.2875720887501396,0.00019383972,3.9359133e-05,0.0,0.25,3.295713,3.592054,1.9265115,-3.206933,8.505372,1.8832921,0.33024,0.7267904509283851,0.17548361626529912,1.6884204,0.29800972,True,cTECs vs Rest,cTECs,Rest
Dlk2,0.964,0.03600000000000003,3.2875720887501396,5.3777145e-05,1.3494682e-05,0.0,0.25,3.2803519,3.0712748,2.563178,-4.0876827,12.32393,0.5066318,0.042834602,0.34748010610079527,0.024082116067903708,0.5009035,0.026228312,True,cTECs vs Rest,cTECs,Rest
Gpx8,0.964,0.03600000000000003,3.2875720887501396,5.3680033e-05,1.356373e-05,0.0,0.25,2.8777103,2.988007,1.7940148,-3.5617762,8.07582,0.6525207,0.08744594,0.44031830238726716,0.06573233320173738,0.5473987,0.072604135,True,cTECs vs Rest,cTECs,Rest
Bcam,0.9638,0.03620000000000001,3.2818244195070476,0.00014967544,3.0371231e-05,0.0,0.25,2.3813972,2.540454,1.7680564,-4.9097786,7.767064,1.4801083,0.2712201,0.6949602122015941,0.1683774180813275,1.4964824,0.20561211,True,cTECs vs Rest,cTECs,Rest
Tns4,0.9638,0.03620000000000001,3.2818244195070476,6.357196e-05,1.3021642e-05,0.0,0.25,2.6315997,2.6991458,2.2569237,-5.313571,9.696722,0.49602163,0.061981905,0.3129973474801057,0.04796683774180833,0.49015293,0.050778404,True,cTECs vs Rest,cTECs,Rest
Zbtb11os1,0.9638,0.03620000000000001,3.2818244195070476,1.890326e-05,5.2558426e-06,0.0,0.25,1.9514692,1.9751983,1.0698212,-2.5604076,5.7393208,0.15649869,0.0529018,0.12732095490716194,0.05073035925779729,0.12505803,0.03295822,True,cTECs vs Rest,cTECs,Rest
Lifr,0.9636,0.03639999999999999,3.276107231750535,0.0007729693,0.00018807435,0.0,0.25,2.9246352,3.1273174,2.3642585,-4.3606253,9.410653,14.002646,2.055872,0.8885941644562395,0.3793920252664667,9.760826,1.7982135,True,cTECs vs Rest,cTECs,Rest
Catsperz,0.9634,0.036599999999999966,3.270420190944699,1.4162621e-05,3.2660303e-06,0.0,0.25,3.8152897,3.630478,2.976775,-5.3534746,13.668613,0.14854111,0.012435849,0.1140583554376659,0.01006711409395972,0.09816366,0.010303618,True,cTECs vs Rest,cTECs,Rest
2810032G03Rik,0.9632,0.036800000000000055,3.264762968022636,1.6982634e-05,3.8743588e-06,0.0,0.25,2.4027538,2.348112,1.5097436,-2.2601385,8.767522,0.23872691,0.03868932,0.19628647214854106,0.03592577970785641,0.18813862,0.027264548,True,cTECs vs Rest,cTECs,Rest
Prkcq,0.9632,0.036800000000000055,3.264762968022636,6.374787e-05,1.2900951e-05,0.0,0.25,2.4822972,2.4619207,1.5988058,-2.9004564,8.456321,0.8673746,0.02684563,0.3209549071618033,0.016186340307935237,0.5438009,0.017793119,True,cTECs vs Rest,cTECs,Rest
Hsdl2,0.963,0.03700000000000003,3.2591352392678825,8.3884916e-05,2.8409595e-05,0.0,0.25,1.6929832,1.721004,0.8319943,-0.8414688,4.357873,1.0159163,0.44452673,0.5198938992042434,0.30951440979075556,0.73415583,0.2799496,True,cTECs vs Rest,cTECs,Rest
Snta1,0.963,0.03700000000000003,3.2591352392678825,4.534566e-05,1.2650147e-05,0.0,0.25,2.3431637,2.2430706,1.6110648,-3.2859316,9.189372,0.53846216,0.04500594,0.37135278514588804,0.033162258191867446,0.4593351,0.033644333,True,cTECs vs Rest,cTECs,Rest
Gm13205,0.9628,0.03720000000000001,3.2535366861990203,2.5450916e-05,7.0645133e-06,0.0,0.25,2.0856197,2.0315757,1.2251245,-2.406005,7.283821,0.16710876,0.092775635,0.11936339522546432,0.07856296881168615,0.10587869,0.050386216,True,cTECs vs Rest,cTECs,Rest
Sfxn1,0.9626,0.03739999999999999,3.2479669954574106,8.114653e-05,2.5084215e-05,0.0,0.25,1.7443752,1.7591095,0.9480942,-1.6943779,5.1267176,1.1193647,0.3026049,0.5411140583554375,0.19403868930122503,0.8340028,0.16492477,True,cTECs vs Rest,cTECs,Rest
Klhl29,0.9626,0.03739999999999999,3.2479669954574106,0.0005023503,0.000121123754,0.0,0.25,2.2292845,2.2533069,1.351374,-2.1079588,6.242259,6.6976094,1.4240105,0.8992042440318365,0.47631267272006605,5.424331,0.9870594,True,cTECs vs Rest,cTECs,Rest
Rnase4,0.9622,0.037799999999999945,3.236912972482433,0.0003149511,6.7876106e-05,0.0,0.25,2.5662265,2.5914383,1.834415,-4.8674507,8.419918,2.9336855,0.60718274,0.7957559681697657,0.22917489143308473,2.9169092,0.41956738,True,cTECs vs Rest,cTECs,Rest
Ltb4r2,0.962,0.038000000000000034,3.23142803817647,1.7584023e-05,4.770056e-06,0.0,0.25,2.6563349,2.6737933,1.883483,-4.340885,7.7541122,0.18037136,0.017173318,0.13793103448275873,0.015001973943939971,0.15652275,0.014503093,True,cTECs vs Rest,cTECs,Rest
Pgr,0.962,0.038000000000000034,3.23142803817647,8.776299e-05,1.9197982e-05,0.0,0.25,2.54442,2.579926,1.5418333,-2.0709858,7.8649673,0.89655256,0.080339625,0.43501326259946876,0.04599289380181621,0.7605872,0.048996158,True,cTECs vs Rest,cTECs,Rest
Slc2a12,0.9618,0.03820000000000001,3.225970761848134,2.9872248e-05,6.51177e-06,0.0,0.25,2.5497274,2.5420046,1.7513666,-4.1756697,10.932224,0.2705572,0.038294528,0.20159151193633945,0.03118831425187533,0.24155524,0.027063673,True,cTECs vs Rest,cTECs,Rest
Exoc7,0.9618,0.03820000000000001,3.225970761848134,7.343538e-05,2.6559266e-05,0.0,0.25,1.4519676,1.4627705,0.7150589,-1.2607765,4.008275,0.96286565,0.41452262,0.4774535809018559,0.31977891827871313,0.6839148,0.2620432,True,cTECs vs Rest,cTECs,Rest
Gucy1a2,0.9618,0.03820000000000001,3.225970761848134,0.00020146914,3.760099e-05,0.0,0.25,2.5454702,2.48041,1.7286485,-3.8659506,10.307013,2.472149,0.23411041,0.6021220159151203,0.11389656533754505,1.719667,0.18141682,True,cTECs vs Rest,cTECs,Rest
Tspan9,0.9614,0.03859999999999997,3.2151380303232497,7.250461e-05,1.8149512e-05,0.0,0.25,2.6638217,2.521213,1.722363,-2.797162,8.732261,0.8859428,0.13916339,0.4907161803713519,0.0911962100276357,0.67802805,0.09927898,True,cTECs vs Rest,cTECs,Rest
Txndc17,0.9612,0.038799999999999946,3.209762009904824,0.0004698966,0.00017453005,0.0,0.25,1.4947493,1.5080366,0.9103898,-2.621354,5.9941244,6.225459,3.1161332,0.936339522546426,0.8499802605606198,4.895875,1.8909733,True,cTECs vs Rest,cTECs,Rest
Pmp22,0.961,0.039000000000000035,3.204412516836249,9.48524e-05,2.1378128e-05,0.0,0.25,2.7663662,2.8056073,2.0437787,-6.1461086,12.677794,0.94164574,0.06336364,0.4933687002652511,0.03099091985787612,0.89455813,0.048851833,True,cTECs vs Rest,cTECs,Rest
Mgat3,0.961,0.039000000000000035,3.204412516836249,0.00011868073,2.8589679e-05,0.0,0.25,2.3197412,2.3074222,1.4144666,-2.3362513,6.9587374,1.5198957,0.2722073,0.6472148541114076,0.18752467429925104,1.1398,0.20421758,True,cTECs vs Rest,cTECs,Rest
Wwc2,0.9608,0.03920000000000001,3.199089279275342,8.617151e-05,2.2078888e-05,0.0,0.25,2.4524915,2.4595447,1.4956892,-2.9585009,7.6539183,0.9893912,0.16798322,0.5543766578249337,0.11409395973154426,0.86178946,0.13341878,True,cTECs vs Rest,cTECs,Rest
Bnc2,0.9606,0.03939999999999999,3.1937920295299222,0.0001241234,2.6163756e-05,0.0,0.25,3.1015775,3.057837,2.1406727,-2.846117,11.085232,1.7718854,0.20765956,0.6472148541114076,0.1079747335175687,1.4711193,0.16585681,True,cTECs vs Rest,cTECs,Rest
A830082K12Rik,0.9606,0.03939999999999999,3.1937920295299222,1.5591386e-05,4.5439733e-06,0.0,0.25,2.9333797,2.8428888,2.4263833,-7.6862326,12.509446,0.17241386,0.012830639,0.11671087533156511,0.01046190288195814,0.14152928,0.009026496,True,cTECs vs Rest,cTECs,Rest
Dcn,0.9604,0.03959999999999997,3.1885205039737716,0.0007508673,0.00012463095,0.0,0.25,2.4992273,2.7303882,1.8216271,-6.11355,7.6951084,9.660473,1.36084,0.8541114058355492,0.2643110935649424,10.056514,1.0577176,True,cTECs vs Rest,cTECs,Rest
Rnaseh2a,0.9604,0.03959999999999997,3.1885205039737716,0.00010267014,3.3792232e-05,0.0,0.25,1.6846834,1.6971846,0.84697664,-1.3390121,4.8679686,1.3289138,0.4865707,0.5437665782493367,0.32056849585470987,0.9466889,0.30759618,True,cTECs vs Rest,cTECs,Rest
Fign,0.9602,0.03979999999999995,3.1832744429646964,3.1614178e-05,7.87448e-06,0.0,0.25,3.2137897,3.1521492,2.4643083,-4.6877737,10.587874,0.23872687,0.016778523,0.1564986737400531,0.006711409395973149,0.23078445,0.009523356,True,cTECs vs Rest,cTECs,Rest
Plxdc2,0.96,0.040000000000000036,3.1780535907646423,0.00037720514,0.00012254615,0.0,0.25,2.4431288,2.6151638,1.7327381,-4.1323433,7.180725,4.214848,1.500598,0.840848806366053,0.31089617054874985,3.5260139,1.1043664,True,cTECs vs Rest,cTECs,Rest
Arhgap20,0.9598,0.040200000000000014,3.172857695461819,1.7954397e-05,6.9053112e-06,0.0,0.25,1.6151947,1.8260717,3.8151824,-12.07053,14.668851,0.12997346,0.02151599,0.10344827586206906,0.01085669166995656,0.14873287,0.015815305,True,cTECs vs Rest,cTECs,Rest
Ccdc68,0.9596,0.04039999999999999,3.167686508894722,3.4910176e-05,1.0452411e-05,0.0,0.25,2.0282614,2.0130134,1.2060122,-2.892887,6.3530855,0.45623386,0.06474542,0.3289124668435009,0.045400710619818575,0.33698764,0.04506734,True,cTECs vs Rest,cTECs,Rest
Asah1,0.9594,0.04059999999999997,3.16253978657807,9.2608956e-05,3.247298e-05,0.0,0.25,1.5946094,1.6345811,0.80993,-2.137331,4.290553,1.1671101,0.478872,0.610079575596818,0.32195025661270416,0.92584425,0.2907625,True,cTECs vs Rest,cTECs,Rest
Ctf1,0.9594,0.04059999999999997,3.16253978657807,5.696235e-05,1.5545174e-05,0.0,0.25,2.280235,2.2763271,1.3873993,-2.1505346,6.5672655,0.7692315,0.16916768,0.46153846153846073,0.1397552309514418,0.56722283,0.11958245,True,cTECs vs Rest,cTECs,Rest
Fgf13,0.9594,0.04059999999999997,3.16253978657807,0.000435359,0.00011137115,0.0,0.25,2.137617,2.1558547,1.3997637,-3.0722513,7.6762857,4.9549017,1.2540494,0.7639257294429747,0.38018160284246344,4.1325064,0.86839414,True,cTECs vs Rest,cTECs,Rest
Gm44956,0.9594,0.04059999999999997,3.16253978657807,1.557733e-05,3.8374897e-06,0.0,0.25,2.8238873,2.9089174,1.9505554,-3.8588076,9.155571,0.15119362,0.019147264,0.1140583554376659,0.017370706671930507,0.102044374,0.01357566,True,cTECs vs Rest,cTECs,Rest
Acta2,0.9594,0.04059999999999997,3.16253978657807,0.00031677893,0.00019461021,0.0,0.25,1.9982412,2.5209398,2.4717314,-7.361038,7.981098,2.490716,2.4277635,0.2572944297082226,0.2757599684168951,2.2806528,2.0752928,True,cTECs vs Rest,cTECs,Rest
Agrn,0.9592,0.04079999999999995,3.157417287630535,0.0001302861,2.6953665e-05,0.0,0.25,2.40966,2.4774537,1.494629,-2.819211,6.120184,1.2705588,0.32155398,0.6498673740053068,0.23075404658507842,1.2071414,0.23498887,True,cTECs vs Rest,cTECs,Rest
Sybu,0.9592,0.04079999999999995,3.157417287630535,3.8889615e-05,8.188294e-06,0.0,0.25,2.9063697,2.9030814,2.3556793,-5.3246136,10.846957,0.22015922,0.06415321,0.14058355437665793,0.03513620213185956,0.23531617,0.041111283,True,cTECs vs Rest,cTECs,Rest
Fam49b,0.9588,0.041200000000000014,3.1472440139160347,0.00032423862,8.5078136e-05,0.0,0.25,1.834634,1.8016572,1.0405293,-1.3629761,6.0654764,4.7931,1.1871338,0.8328912466843552,0.5554678247137544,3.3719552,0.75225884,True,cTECs vs Rest,cTECs,Rest
Gm48742,0.9588,0.041200000000000014,3.1472440139160347,5.2949137e-05,1.4649232e-05,0.0,0.25,3.0094767,3.2165375,2.1067538,-3.5570107,11.14677,0.6604782,0.13107017,0.4031830238726784,0.08231346229767117,0.5765831,0.11914253,True,cTECs vs Rest,cTECs,Rest
Laptm4a,0.9588,0.041200000000000014,3.1472440139160347,0.000533911,0.00018592234,0.0,0.25,1.6664572,1.7998939,0.81548023,-0.94673824,3.7747192,6.5145855,2.781149,0.9787798408488141,0.8442558231346419,5.461267,1.8247192,True,cTECs vs Rest,cTECs,Rest
Ocrl,0.9586,0.04139999999999999,3.1421927747802774,4.771818e-05,1.5250566e-05,0.0,0.25,1.7096498,1.706945,0.9262097,-1.5897808,5.107317,0.6153852,0.16087712,0.3872679045092832,0.13264903276747017,0.49078688,0.11197836,True,cTECs vs Rest,cTECs,Rest
Gli3,0.9586,0.04139999999999999,3.1421927747802774,0.00016731626,4.4230554e-05,0.0,0.25,2.1861136,2.288908,1.2614439,-2.134552,5.601597,2.1564999,0.44630548,0.7453580901856799,0.22759573628109103,1.8041633,0.3136534,True,cTECs vs Rest,cTECs,Rest
Rapgef3,0.9586,0.04139999999999999,3.1421927747802774,1.4010754e-05,3.4264765e-06,0.0,0.25,3.1470294,3.038136,2.7905777,-4.681855,12.950773,0.1856764,0.012830638,0.13527851458885953,0.00947493091196209,0.11845565,0.00814578,True,cTECs vs Rest,cTECs,Rest
Efemp1,0.9584,0.04159999999999997,3.1371648301434383,4.3610067e-05,1.2723395e-05,0.0,0.25,1.0936238,1.7893519,3.4743683,-12.076275,9.598043,0.33687025,0.049348637,0.22015915119363383,0.029214370311883214,0.34626782,0.035791144,True,cTECs vs Rest,cTECs,Rest
Osbpl10,0.9582,0.04179999999999995,3.132159956120126,0.00013172149,2.8786162e-05,0.0,0.25,2.2347527,2.1734533,1.4233392,-2.3954716,7.858964,2.2122028,0.32096213,0.5941644562334225,0.1985787603632069,1.5071589,0.22440462,True,cTECs vs Rest,cTECs,Rest
Pik3r1,0.9582,0.04179999999999995,3.132159956120126,0.0003643833,9.791957e-05,0.0,0.25,2.034808,1.9968257,1.1883076,-2.0343428,6.304325,4.2679005,1.2256258,0.872679045092844,0.5148045795499111,3.7116065,0.83902234,True,cTECs vs Rest,cTECs,Rest
Siva1,0.9578,0.042200000000000015,3.122218540340339,0.00017125606,4.686237e-05,0.0,0.25,2.2679222,2.441794,1.3143654,-3.11553,7.437255,1.9787827,0.60481244,0.6976127320954933,0.32570075009868865,1.5164263,0.40877962,True,cTECs vs Rest,cTECs,Rest
Dab2,0.9576,0.04239999999999999,3.1172815665995963,5.1701223e-05,1.1345527e-05,0.0,0.25,2.466281,2.570384,2.8955443,-7.41181,10.969078,0.4615388,0.06020536,0.29177718832891214,0.029016975917884002,0.5024425,0.039727025,True,cTECs vs Rest,cTECs,Rest
Mgp,0.9576,0.04239999999999999,3.1172815665995963,0.0008746103,0.00027656768,0.0,0.25,3.1343482,3.5785275,2.6693947,-6.9264297,9.302995,9.883279,3.1646328,0.8249336870026575,0.25305961310698893,9.563668,3.001091,True,cTECs vs Rest,cTECs,Rest
Acaa2,0.9576,0.04239999999999999,3.1172815665995963,9.710218e-05,2.9903367e-05,0.0,0.25,2.0562532,2.0135918,1.2349253,-2.5830126,5.742713,1.3501346,0.30517086,0.6843501326259971,0.19285432293722976,1.163347,0.20712602,True,cTECs vs Rest,cTECs,Rest
Clec11a,0.9572,0.04279999999999995,3.1074740302487736,2.8412864e-05,6.750944e-06,0.0,0.25,2.738445,2.7300467,1.9578358,-5.2212086,9.249895,0.23872685,0.03474141,0.1591511936339523,0.03158310303987375,0.1979611,0.023696749,True,cTECs vs Rest,cTECs,Rest
Cd200,0.957,0.04300000000000004,3.1026030536505993,0.00014672293,4.8021036e-05,0.0,0.25,1.9570031,1.9475117,1.2579685,-3.16792,6.6367464,1.6790476,0.47196645,0.7002652519893926,0.22167390446111468,1.4170065,0.31573078,True,cTECs vs Rest,cTECs,Rest
Dact2,0.9568,0.043200000000000016,3.0977536669163523,0.000113719485,2.7885988e-05,0.0,0.25,1.9189856,1.7964382,1.2173811,-1.5209332,6.534425,1.6180389,0.3201724,0.5278514588859412,0.2272009474930926,1.0673745,0.21069586,True,cTECs vs Rest,cTECs,Rest
Amotl1,0.9568,0.043200000000000016,3.0977536669163523,0.00019967541,5.7439534e-05,0.0,0.25,2.2018828,2.3112383,1.3079371,-2.1282606,6.878459,2.2838204,0.503943,0.8037135278514634,0.276746940386891,1.926063,0.3867552,True,cTECs vs Rest,cTECs,Rest
Nkd1,0.9566,0.043399999999999994,3.0929256701788073,2.1874068e-05,5.9591252e-06,0.0,0.25,2.5376062,2.5841222,1.9300452,-5.9516783,10.418065,0.13793103,0.031780478,0.1140583554376659,0.02427951046190292,0.13395163,0.022643238,True,cTECs vs Rest,cTECs,Rest
Meis1,0.9564,0.04359999999999997,3.088118866327286,0.00030479356,8.717158e-05,0.0,0.25,2.0844553,2.0763993,1.3019224,-1.9696817,7.0530453,3.9575543,1.1587056,0.8859416445623403,0.4828266877220391,3.2653816,0.8148668,True,cTECs vs Rest,cTECs,Rest
Ajuba,0.9564,0.04359999999999997,3.088118866327286,4.069885e-05,1.1446605e-05,0.0,0.25,2.4181736,2.251068,1.6169485,-2.4730005,7.7814846,0.45092887,0.100671455,0.35013262599469447,0.08310303987366802,0.37735635,0.077873975,True,cTECs vs Rest,cTECs,Rest
Man2a1,0.9562,0.04379999999999995,3.0833330609571905,0.0002528239,6.786389e-05,0.0,0.25,2.012035,2.0309377,1.4464138,-3.0198498,6.5361853,3.4058309,0.8187912,0.7400530503978814,0.3610343466245426,2.4041026,0.5658428,True,cTECs vs Rest,cTECs,Rest
BC067074,0.956,0.04400000000000004,3.078568062320689,2.1368027e-05,4.798435e-06,0.0,0.25,3.0491915,3.0939217,2.0939178,-2.8315868,9.970029,0.22015925,0.026845625,0.18567639257294427,0.025069088037899766,0.18132576,0.02256034,True,cTECs vs Rest,cTECs,Rest
Fam3c,0.9556,0.044399999999999995,3.0690997312529054,4.8787268e-05,1.6378302e-05,0.0,0.25,1.8500592,1.8548822,1.0931265,-2.37389,5.037403,0.45092878,0.16877285,0.3209549071618033,0.13422818791946386,0.3822116,0.10948649,True,cTECs vs Rest,cTECs,Rest
Copz2,0.9554,0.04459999999999997,3.0643960281814424,0.00021349962,4.7583017e-05,0.0,0.25,2.6416912,2.6947742,1.6119716,-1.8263321,8.241675,2.8355427,0.57816404,0.7639257294429747,0.31681800236872537,1.9396704,0.42831117,True,cTECs vs Rest,cTECs,Rest
Enah,0.9554,0.04459999999999997,3.0643960281814424,0.0003960724,0.00012096824,0.0,0.25,1.8887801,1.9221306,1.1663167,-2.7620668,5.743888,4.3209496,1.5687057,0.8912466843501388,0.5799447295696601,3.3888347,1.0327896,True,cTECs vs Rest,cTECs,Rest
Twsg1,0.9552,0.04479999999999995,3.0597123904721504,0.00016515263,5.686344e-05,0.0,0.25,1.6978014,1.6522064,0.9915836,-1.6411543,5.164624,2.0291805,0.7461478,0.7851458885941687,0.4311093564942529,1.7631037,0.5175043,True,cTECs vs Rest,cTECs,Rest
Ly75,0.9552,0.04479999999999995,3.0597123904721504,0.00033187447,4.9719394e-05,0.0,0.25,2.3595643,2.1794462,1.9708508,-4.121623,9.262658,5.686996,0.7019312,0.6472148541114076,0.32471377812869273,3.5130653,0.4254389,True,cTECs vs Rest,cTECs,Rest
Tepp,0.955,0.04500000000000004,3.0550486389594163,1.0489762e-05,4.14232e-06,0.0,0.25,2.3412998,2.459488,3.0670574,-7.429597,13.090001,0.20424406,0.016186342,0.11671087533156511,0.00908014212396367,0.10954504,0.0075590126,True,cTECs vs Rest,cTECs,Rest
Rgma,0.9548,0.04520000000000002,3.0504045968609734,8.574687e-05,1.9845307e-05,0.0,0.25,3.0119388,3.226604,1.8393834,-2.1917162,8.256068,0.957561,0.17508952,0.5437665782493367,0.12751677852349066,0.82200223,0.15146364,True,cTECs vs Rest,cTECs,Rest
Ltbp4,0.9546,0.045399999999999996,3.0457800897357927,7.302635e-05,1.7907161e-05,0.0,0.25,2.1184206,2.2205954,2.1198099,-5.3660994,9.254673,0.6870033,0.12495098,0.37665782493368644,0.08705092775365225,0.6907667,0.09531177,True,cTECs vs Rest,cTECs,Rest
Adk,0.9544,0.045599999999999974,3.041174945442932,0.00013461633,3.9741033e-05,0.0,0.25,1.9344941,1.9279723,1.2552313,-2.5372868,6.808257,1.5119386,0.40702394,0.6657824933687023,0.23016186340308079,1.351114,0.26793793,True,cTECs vs Rest,cTECs,Rest
Gpc5,0.9544,0.045599999999999974,3.041174945442932,0.00028631746,5.7533758e-05,0.0,0.25,2.509472,2.5233202,2.3186557,-5.529026,9.709046,2.488063,0.57678443,0.4058355437665776,0.14765100671141027,2.6783872,0.35689974,True,cTECs vs Rest,cTECs,Rest
Hoxaas2,0.9544,0.045599999999999974,3.041174945442932,1.0512644e-05,2.7416022e-06,0.0,0.25,2.5609884,2.4215631,1.787765,-3.4919167,8.800577,0.11405832,0.014804587,0.10079575596816985,0.013422818791946291,0.09412596,0.011929528,True,cTECs vs Rest,cTECs,Rest
Rgcc,0.9542,0.04579999999999995,3.036588994101264,0.00019989484,5.0899787e-05,0.0,0.25,2.269819,2.2382364,1.6790733,-3.754445,8.062799,3.1750638,0.6107355,0.6737400530504001,0.1936439005132266,2.1714828,0.3822873,True,cTECs vs Rest,cTECs,Rest
Ifit3,0.954,0.04600000000000004,3.03202206805009,0.00017684628,8.472028e-05,0.0,0.25,2.142087,2.4380646,2.2274303,-5.8109503,8.362883,1.7320975,0.83221436,0.5702917771883292,0.20114488748519666,1.6295123,0.71105874,True,cTECs vs Rest,cTECs,Rest
Gcsh,0.954,0.04600000000000004,3.03202206805009,6.205145e-05,2.0047257e-05,0.0,0.25,1.6388059,1.5787392,0.94029164,-0.9893751,5.225418,0.877985,0.2842478,0.44562334217506555,0.20983024082116197,0.6005992,0.15858334,True,cTECs vs Rest,cTECs,Rest
Fez2,0.9536,0.0464,3.0229446320482345,2.9174047e-05,1.0249709e-05,0.0,0.25,1.6802121,1.7287812,0.9875004,-3.3715649,5.0291996,0.37931082,0.11310741,0.3156498673740049,0.096131069877616,0.31913975,0.07537623,True,cTECs vs Rest,cTECs,Rest
Angptl4,0.9536,0.0464,3.0229446320482345,4.2807384e-05,1.09158445e-05,0.0,0.25,3.04917,2.9736857,2.377448,-4.0357656,9.603237,0.2785148,0.050335623,0.20689655172413784,0.03789972364784853,0.28584638,0.045740243,True,cTECs vs Rest,cTECs,Rest
9330154J02Rik,0.9536,0.0464,3.0229446320482345,1.5623522e-05,4.707855e-06,0.0,0.25,3.1178896,3.3549404,2.393205,-3.4022026,11.792089,0.14588857,0.022897743,0.1114058355437667,0.020331622581918684,0.12180862,0.019893426,True,cTECs vs Rest,cTECs,Rest
Arl2,0.9532,0.04679999999999995,3.0139413391167738,6.294516e-05,2.0815462e-05,0.0,0.25,1.7429909,1.7346215,0.97056043,-1.5505276,5.0651884,0.87798506,0.2917483,0.5092838196286464,0.2321358073430729,0.66629356,0.18699856,True,cTECs vs Rest,cTECs,Rest
Stk26,0.953,0.04700000000000004,3.0094670996713875,5.5241202e-05,1.6783011e-05,0.0,0.25,1.9917849,1.9000912,1.3253486,-2.8324518,7.7344875,0.6657832,0.21950352,0.44562334217506555,0.16028424792735982,0.5822533,0.13562943,True,cTECs vs Rest,cTECs,Rest
Aebp1,0.9528,0.04720000000000002,3.005010924080578,5.255732e-05,1.6210686e-05,0.0,0.25,1.8542612,2.0292282,2.211855,-8.063486,8.408291,0.4217509,0.083892755,0.26790450928381937,0.043031977891828034,0.43802807,0.07281358,True,cTECs vs Rest,cTECs,Rest
8430419K02Rik,0.9526,0.0474,3.0005726591928727,3.1992524e-05,7.792011e-06,0.0,0.25,2.3310626,2.2941432,1.6098738,-3.2828531,8.365237,0.32095504,0.047769506,0.19893899204244025,0.039873667587840646,0.25632477,0.03775725,True,cTECs vs Rest,cTECs,Rest
Hif1a,0.9526,0.0474,3.0005726591928727,0.00035489193,0.000101087404,0.0,0.25,2.0785954,2.181984,1.1558573,-1.7988253,5.5594196,4.442965,1.521726,0.9098143236074335,0.6407422029214259,3.8051624,1.0526103,True,cTECs vs Rest,cTECs,Rest
Atpaf1,0.9526,0.0474,3.0005726591928727,4.220848e-05,1.7627468e-05,0.0,0.25,1.2843455,1.3006487,0.6525892,-1.1110697,3.6902056,0.5437672,0.25128427,0.37135278514588804,0.20390840900118562,0.426562,0.14903454,True,cTECs vs Rest,cTECs,Rest
